timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1485772900751,929,wordpress,200,OK,User 1-1,text,true,,21002,381,10,10,4,0,3
1485772900743,949,wordpress,200,OK,User 1-3,text,true,,21002,381,10,10,5,0,3
1485772900795,905,wordpress,200,OK,User 1-6,text,true,,21002,381,10,10,7,0,2
1485772901357,462,wordpress,200,OK,User 1-10,text,true,,21001,381,10,10,2,0,0
1485772901419,650,wordpress,200,OK,User 1-7,text,true,,21001,381,10,10,5,0,0
1485772901503,603,wordpress,200,OK,User 1-5,text,true,,21001,381,10,10,3,0,0
1485772901481,727,wordpress,200,OK,User 1-8,text,true,,21001,381,10,10,3,0,0
1485772901541,754,wordpress,200,OK,User 1-4,text,true,,21001,381,10,10,3,0,0
1485772901597,745,wordpress,200,OK,User 1-2,text,true,,21001,381,10,10,12,0,0
1485772901641,709,wordpress,200,OK,User 1-9,text,true,,21001,381,10,10,3,0,0
1485772901682,801,wordpress,200,OK,User 1-1,text,true,,21001,381,10,10,2,0,0
1485772901693,821,wordpress,200,OK,User 1-3,text,true,,21001,381,10,10,3,0,0
1485772901702,816,wordpress,200,OK,User 1-6,text,true,,21001,381,10,10,3,0,0
1485772901821,755,wordpress,200,OK,User 1-10,text,true,,21001,381,10,10,11,0,0
1485772902107,823,wordpress,200,OK,User 1-5,text,true,,21002,381,10,10,4,0,3
1485772902297,694,wordpress,200,OK,User 1-4,text,true,,21001,381,10,10,8,0,0
1485772902071,957,wordpress,200,OK,User 1-7,text,true,,21002,381,10,10,4,0,3
1485772902210,831,wordpress,200,OK,User 1-8,text,true,,21001,381,10,10,16,0,0
1485772902351,708,wordpress,200,OK,User 1-9,text,true,,21001,381,10,10,16,0,0
1485772902515,705,wordpress,200,OK,User 1-3,text,true,,21001,381,10,10,3,0,0
1485772902485,812,wordpress,200,OK,User 1-1,text,true,,21001,381,10,10,4,0,0
1485772902520,810,wordpress,200,OK,User 1-6,text,true,,21001,381,10,10,3,0,0
1485772902343,1009,wordpress,200,OK,User 1-2,text,true,,21002,381,10,10,5,0,3
1485772902577,880,wordpress,200,OK,User 1-10,text,true,,21002,381,10,10,4,0,2
1485772902931,657,wordpress,200,OK,User 1-5,text,true,,21001,381,10,10,6,0,0
1485772903030,636,wordpress,200,OK,User 1-7,text,true,,21001,381,10,10,2,0,0
